"","Name","p_value","p_adj","time0","time12"
"784","ko:K01952",0.8203125,1,0.00224041848064106,0.00232211168816886
"785","ko:K01953",0.30078125,0.83928394120996,5.51678062452798e-05,2.45882851392634e-05
"786","ko:K01955",0.734375,1,0.00145206428213835,0.0017516678203084
"787","ko:K01956",0.734375,1,0.000342749671359201,0.00038592143512484
"788","ko:K01958",0.8203125,1,5.95689943150037e-05,0.000120099068627402
"789","ko:K01960",0.01953125,0.43921493902439,0.000195314271873284,0.000364329594698455
"790","ko:K01961",0.91015625,1,1.56079262964166e-05,2.36227409538992e-05
"791","ko:K01962",1,1,0,0
"792","ko:K01963",1,1,0,0
"793","ko:K01965",0.0800579199844347,0.600108961184137,0,3.44540954658833e-05
"794","ko:K01966",0.5703125,1,0.000177690179542503,0.000115108331592997
"795","ko:K01972",0.944182513250483,1,1.86800890370972e-05,1.84844804391026e-05
"796","ko:K01989",0.00390625,0.308705357142857,4.93305428730181e-05,0.000315953283955345
"797","ko:K01990",0.12890625,0.699126838235294,7.48729487601227e-05,0.000188509460573853
"798","ko:K01991",0.528612125255688,1,0,9.68981451699305e-06
"799","ko:K01992",0.25,0.833132530120482,0,1.88305985688184e-05
"800","ko:K01993",0.25,0.833132530120482,9.91781136400788e-05,0
"801","ko:K01995",1,1,0,0
"802","ko:K01996",1,1,0,0
"803","ko:K01999",0.07421875,0.591588674957055,0.000485490135998704,0.000286799066020086
"804","ko:K02000",1,1,0,0
"805","ko:K02003",0.42578125,0.879545136295743,0.000186626754216581,7.64495202468699e-05
"806","ko:K02004",0.0078125,0.366260593220339,0.00136474992726593,0.00075620830262003
"807","ko:K02005",0.42578125,0.879545136295743,0.000147411449168685,3.39177843820178e-05
"808","ko:K02006",0.583882420770365,1,0,0
"809","ko:K02010",0.0590582290905367,0.527967547117184,8.59871780871872e-06,4.95871381149371e-06
"810","ko:K02012",0.0546875,0.527967547117184,9.34747006453344e-06,3.51984751737594e-05
"811","ko:K02013",0.833935414088552,1,0,6.03271114170716e-06
"812","ko:K02014",0.734375,1,0.00162141139650476,0.00237715067821148
"813","ko:K02016",0.01953125,0.43921493902439,0.000264769438122723,0.000433188426121882
"814","ko:K02020",0.0142661867014469,0.43921493902439,1.29325351843414e-05,0.000261975719746711
"815","ko:K02021",0.42578125,0.879545136295743,1.54109341754965e-05,2.63937827147398e-05
"816","ko:K02022",0.799846105662473,1,0.000104454481690514,0.000143940437384779
"817","ko:K02024",0.142213241936393,0.728447828140855,8.3684860250308e-06,0
"818","ko:K02025",0.293621543928906,0.83928394120996,2.33585970720957e-05,1.80878330875575e-05
"819","ko:K02026",0.65234375,1,0.000109332593559818,0.000138165494348303
"820","ko:K02027",0.00390625,0.308705357142857,0.0109471020403573,0.0056278105902063
"821","ko:K02028",0.01953125,0.43921493902439,0.000837956140042613,0.000249059473452349
"822","ko:K02029",0.42578125,0.879545136295743,0.000759238300747097,0.000826984065345785
"823","ko:K02030",1,1,0.00107932727180557,0.00103954398317185
"824","ko:K02031",0.734375,1,0.000453126978600479,0.000443414413643172
"825","ko:K02032",0.42578125,0.879545136295743,0.000779853248621141,0.000730951094638041
"826","ko:K02033",0.203125,0.747673496432854,0.000149938073305334,7.19644671550913e-05
"827","ko:K02034",0.1640625,0.747673496432854,0.000224688057196953,0.000113036682457865
"828","ko:K02035",0.91015625,1,0.00481279805285221,0.00593997886148763
"829","ko:K02036",0.29450739368011,0.83928394120996,8.54785600861069e-06,0
"830","ko:K02039",0.0390625,0.514508928571429,0.000102426359846727,1.95839865228645e-05
"831","ko:K02040",0.65234375,1,0.000143809468774243,8.23273421380623e-05
"832","ko:K02044",0.371093369522698,0.83928394120996,0,0
"833","ko:K02045",0.371093369522698,0.83928394120996,0,0
"834","ko:K02049",0.371093369522698,0.83928394120996,0,0
"835","ko:K02051",0.8203125,1,0.000208638669665813,0.000255084961839418
"836","ko:K02055",0.583882420770365,1,0,0
"837","ko:K02056",0.09765625,0.62797115320067,0.000432837371957025,0.000389860918593875
"838","ko:K02057",0.0142661867014469,0.43921493902439,5.04166474832366e-05,7.70694006065246e-06
"839","ko:K02058",0.07421875,0.591588674957055,0.0028333995876574,0.00157458511487618
"840","ko:K02065",1,1,0,0
"841","ko:K02067",1,1,0,0
"842","ko:K02071",0.833935414088552,1,0,0
"843","ko:K02072",0.18144920772142,0.747673496432854,0,0
"844","ko:K02073",0.91015625,1,0.000134602781676991,0.000175760226741898
"845","ko:K02075",0.583882420770365,1,0,0
"846","ko:K02076",1,1,0,0
"847","ko:K02077",0.208412803684149,0.748662097390071,2.28821157457873e-06,0
"848","ko:K02078",0.62406453246517,1,1.56391623212511e-05,0
"849","ko:K02080",0.271898710819648,0.83928394120996,1.44432679659014e-05,1.14192293974848e-06
"850","ko:K02081",0.789268026134281,1,0,0
"851","ko:K02082",0.058707408431205,0.527967547117184,0.000197413116903727,8.12575068390317e-05
"852","ko:K02083",0.100348246462291,0.62797115320067,0,0
"853","ko:K02100",1,1,0,0
"854","ko:K02108",0.583882420770365,1,0,0
"855","ko:K02109",0.49609375,0.964975606540084,0.000576263943731815,0.000589668157468564
"856","ko:K02110",0.833935414088552,1,0,0
"857","ko:K02111",0.359375,0.83928394120996,0.00137228607557049,0.000980128763043785
"858","ko:K02112",0.5703125,1,0.00243232890330006,0.00232202189993665
"859","ko:K02113",0.203125,0.747673496432854,0.000445133687441786,0.000298270600990374
"860","ko:K02114",0.293621543928906,0.83928394120996,2.74757845201262e-05,1.14422723002857e-05
"861","ko:K02115",0.49609375,0.964975606540084,0.000203521234202403,0.000170832081790583
"862","ko:K02117",0.42578125,0.879545136295743,0.000379952468844476,0.000653591350936323
"863","ko:K02118",0.65234375,1,0.000774404443947023,0.000669409214762887
"864","ko:K02119",0.91015625,1,6.22931441764271e-05,4.72436455211129e-05
"865","ko:K02120",0.8203125,1,1.2122987684063e-05,1.39425957749919e-05
"866","ko:K02121",0.359375,0.83928394120996,0.000133917254849262,0.000225998005297363
"867","ko:K02122",0.528612125255688,1,0,1.76249953204426e-05
"868","ko:K02123",0.8203125,1,5.04300811689248e-05,5.48970059012045e-05
"869","ko:K02124",1,1,0,0
"870","ko:K02132",0.371093369522698,0.83928394120996,0,0
"871","ko:K02160",0.141482121482793,0.728447828140855,0,2.59603881139816e-05
"872","ko:K02169",0.0591720678258594,0.527967547117184,0,1.28708045952871e-05
"873","ko:K02172",1,1,0,0
"874","ko:K02188",0.18144920772142,0.747673496432854,0,0
"875","ko:K02190",0.0546875,0.527967547117184,0.00242412443018726,0.00455805985215306
"876","ko:K02191",0.280712665268496,0.83928394120996,0,0
"877","ko:K02204",0.5703125,1,0.000260137724027621,0.00029646579748525
"878","ko:K02217",0.91015625,1,0.000328124140148924,0.000242766722120805
"879","ko:K02224",0.41849223344682,0.879545136295743,0,0
"880","ko:K02226",0.446872820710831,0.902226439478948,0,0
"881","ko:K02227",1,1,0,0
"882","ko:K02230",1,1,0,0
"883","ko:K02231",1,1,0,0
"884","ko:K02232",0.62406453246517,1,2.5795463289644e-05,6.10289423096345e-05
"885","ko:K02237",1,1,0,0
"886","ko:K02238",1,1,0,0
"887","ko:K02255",0.359375,0.83928394120996,8.9099163652915e-05,6.22661934628048e-05
"888","ko:K02283",0.150785565027971,0.747673496432854,4.01911708137732e-05,1.21372621879182e-05
"889","ko:K02293",1,1,0,0
"890","ko:K02302",1,1,0,0
"891","ko:K02303",0.29450739368011,0.83928394120996,0,5.34805889243562e-06
"892","ko:K02304",0.042315274905714,0.527967547117184,4.64449758809756e-05,0.000108150323231959
"893","ko:K02313",0.65234375,1,8.43926976102612e-05,8.8649294311307e-05
"894","ko:K02314",0.29450739368011,0.83928394120996,6.09690867981223e-06,0
"895","ko:K02315",1,1,0,0
"896","ko:K02316",0.5703125,1,0.000904972012910162,0.000434883365259339
"897","ko:K02335",0.8203125,1,2.56492352625781e-05,4.73700115158153e-05
"898","ko:K02337",1,1,0,0
"899","ko:K02338",0.8203125,1,0.000195407070645954,0.000200889161885791
"900","ko:K02341",0.02734375,0.484825721153846,5.44040788468716e-05,0.000102793312042851
"901","ko:K02342",0.932646638965876,1,0,2.09527261156868e-05
"902","ko:K02343",1,1,0,0
"903","ko:K02351",0.201242620957724,0.747673496432854,0,0
"904","ko:K02355",1,1,0.0122734437858073,0.0117726402333518
"905","ko:K02356",0.359375,0.83928394120996,0.000332684990704416,0.000280557573101604
"906","ko:K02357",0.91015625,1,0.00487658903839941,0.00479638282196206
"907","ko:K02358",0.07421875,0.591588674957055,0.0238500114286687,0.0296393680175559
"908","ko:K02371",1,1,0,0
"909","ko:K02372",0.787406490666269,1,0,0
"910","ko:K02377",1,1,0,0
"911","ko:K02379",1,1,0,0
"912","ko:K02381",0.932646638965876,1,0,3.7443223216286e-06
"913","ko:K02390",0.108319380730004,0.642942933689252,0,3.46238989823213e-05
"914","ko:K02392",1,1,0,0
"915","ko:K02395",0.583882420770365,1,0,0
"916","ko:K02396",0.944182513250483,1,3.31044869312819e-05,0.000164767791783265
"917","ko:K02406",0.30078125,0.83928394120996,0.000189679107383092,0.000840787157050644
"918","ko:K02408",0.371093369522698,0.83928394120996,0,0
"919","ko:K02409",0.855132140584706,1,0,0
"920","ko:K02414",0.789268026134281,1,0,0
"921","ko:K02416",0.371093369522698,0.83928394120996,0,0
"922","ko:K02417",0.371093369522698,0.83928394120996,0,0
"923","ko:K02422",0.371093369522698,0.83928394120996,0,0
"924","ko:K02424",0.932646638965876,1,1.61273354220091e-05,9.97958131512201e-06
"925","ko:K02426",1,1,0,0
"926","ko:K02428",0.07421875,0.591588674957055,8.85285580749799e-05,1.33732181182636e-05
"927","ko:K02429",0.789268026134281,1,0,0
"928","ko:K02431",0.833935414088552,1,0,4.72924373512534e-06
"929","ko:K02433",0.30078125,0.83928394120996,0.000440524209294235,0.000251211948819891
"930","ko:K02434",1,1,0.000296258482868646,0.000239433392381439
"931","ko:K02435",0.25,0.833132530120482,5.32981908833442e-05,3.67829479260434e-05
"932","ko:K02438",0.441208519505878,0.899987289788538,0.000321759552772266,0.000195308799042335
"933","ko:K02440",0.0360316862182336,0.514508928571429,1.61246257836563e-05,0
"934","ko:K02443",0.855132140584706,1,0,0
"935","ko:K02446",0.371093369522698,0.83928394120996,0,0
"936","ko:K02453",0.401678166469773,0.879545136295743,0,2.27922748797915e-05
"937","ko:K02454",1,1,0,0
"938","ko:K02456",0.107327557761612,0.642942933689252,1.8014688487114e-05,8.5111883535392e-05
"939","ko:K02458",0.371093369522698,0.83928394120996,0,0
"940","ko:K02459",0.18144920772142,0.747673496432854,0,0
"941","ko:K02467",0.371093369522698,0.83928394120996,0,0
"942","ko:K02469",1,1,0.000314151788608884,0.000356010148972433
"943","ko:K02470",0.359375,0.83928394120996,2.46441198505338e-05,3.24013175961504e-05
"944","ko:K02472",0.371093369522698,0.83928394120996,0,0
"945","ko:K02473",0.789268026134281,1,0,0
"946","ko:K02474",0.201242620957724,0.747673496432854,0,0
"947","ko:K02476",0.371093369522698,0.83928394120996,0,0
"948","ko:K02478",1,1,0,0
"949","ko:K02484",0.0346105575157073,0.514508928571429,1.87376784083298e-05,0
"950","ko:K02487",1,1,0,0
"951","ko:K02489",0.0224942712224497,0.450863436241274,0,1.14070042928651e-05
"952","ko:K02492",0.371093369522698,0.83928394120996,0,0
"953","ko:K02493",0.371093369522698,0.83928394120996,0,0
"954","ko:K02495",1,1,0,0
"955","ko:K02496",0.18144920772142,0.747673496432854,0,0
"956","ko:K02499",0.789268026134281,1,0,0
"957","ko:K02500",0.293621543928906,0.83928394120996,8.84016651711464e-06,3.11797173896838e-05
"958","ko:K02501",0.833634883024682,1,1.16151768493312e-05,1.52845174171054e-05
"959","ko:K02502",0.554113130069446,1,0,6.93002182427701e-06
"960","ko:K02503",0.25,0.833132530120482,0.00019443695197998,0.000282091990607707
"961","ko:K02519",0.07421875,0.591588674957055,0.000365611794375444,0.000263244786950845
"962","ko:K02520",0.1640625,0.747673496432854,0.000159064945603385,9.90824404614763e-05
"963","ko:K02523",1,1,0,0
"964","ko:K02527",0.18144920772142,0.747673496432854,0,0
"965","ko:K02528",0.734375,1,1.61933837699285e-05,3.36595728415901e-05
"966","ko:K02529",0.01953125,0.43921493902439,0.000204243808487544,6.03999412594123e-05
"967","ko:K02535",0.371093369522698,0.83928394120996,0,0
"968","ko:K02536",1,1,0,0
"969","ko:K02538",0.271898710819648,0.83928394120996,1.57642629116265e-05,2.15092118833658e-06
"970","ko:K02545",1,1,0,0
"971","ko:K02551",0.789268026134281,1,0,0
"972","ko:K02553",0.371093369522698,0.83928394120996,0,0
"973","ko:K02556",0.100348246462291,0.62797115320067,0,0
"974","ko:K02557",1,1,0.000100234343684621,0.000273409453192745
"975","ko:K02558",0.271898710819648,0.83928394120996,0,0
"976","ko:K02560",0.787406490666269,1,0,0
"977","ko:K02563",0.8203125,1,6.00126210753941e-05,7.76788231805066e-05
"978","ko:K02564",0.5703125,1,0.00105978837631435,0.00105404383142271
"979","ko:K02566",0.371093369522698,0.83928394120996,0,0
"980","ko:K02567",0.855132140584706,1,0,0
"981","ko:K02569",1,1,0,0
"982","ko:K02572",0.8203125,1,7.28094484091664e-05,0.000102470493690533
"983","ko:K02573",0.8203125,1,7.28094484091664e-05,0.000102470493690533
"984","ko:K02594",0.142213241936393,0.728447828140855,0,5.88633272077222e-06
"985","ko:K02597",1,1,0,0
"986","ko:K02598",0.100348246462291,0.62797115320067,0,0
"987","ko:K02600",0.09765625,0.62797115320067,0.000396014230995654,0.000182526767620556
"988","ko:K02601",0.91015625,1,0.000267303344011647,0.000260858103854261
"989","ko:K02617",1,1,0,0
"990","ko:K02619",0.361310428526179,0.83928394120996,0,0
"991","ko:K02621",0.0591720678258594,0.527967547117184,1.32512541925846e-05,0
"992","ko:K02622",1,1,0,0
"993","ko:K02647",0.01953125,0.43921493902439,0.000185810762830332,0.000267946210114427
"994","ko:K02650",0.107327557761612,0.642942933689252,1.8014688487114e-05,8.5111883535392e-05
"995","ko:K02652",0.09765625,0.62797115320067,0.000297221571786194,0.000186946078913459
"996","ko:K02653",1,1,0,0
"997","ko:K02655",1,1,0,0
"998","ko:K02656",0.833634883024682,1,0.000541046776142101,0.00039367897369385
"999","ko:K02660",1,1,0,0
"1000","ko:K02662",0.29450739368011,0.83928394120996,0,9.39555245563908e-06
"1001","ko:K02664",1,1,0,0
"1002","ko:K02669",0.177529852412153,0.747673496432854,0,5.25540754777746e-06
"1003","ko:K02672",0.371093369522698,0.83928394120996,0,0
"1004","ko:K02674",1,1,0,0
"1005","ko:K02687",0.554113130069446,1,3.10936855288387e-06,5.74342857045416e-06
"1006","ko:K02691",1,1,0,0
"1007","ko:K02704",1,1,0,0
"1008","ko:K02744",0.91015625,1,5.5024902188923e-05,5.37084185592787e-05
"1009","ko:K02745",0.734375,1,0.000609785385474633,0.000450549426684945
"1010","ko:K02747",0.09765625,0.62797115320067,0.000139228586139055,0.00010634420835364
"1011","ko:K02749",0.0590582290905367,0.527967547117184,0,2.22342907038449e-05
"1012","ko:K02750",0.0590582290905367,0.527967547117184,0,2.22342907038449e-05
"1013","ko:K02752",1,1,0,0
"1014","ko:K02753",1,1,0,0
"1015","ko:K02755",0.734375,1,0.00022894431937856,0.000270152272279211
"1016","ko:K02756",0.8203125,1,0.00022894431937856,0.000218985026167379
"1017","ko:K02757",0.8203125,1,0.00022894431937856,0.000218985026167379
"1018","ko:K02759",0.91015625,1,9.59679387750064e-06,1.88682989062918e-05
"1019","ko:K02760",0.18144920772142,0.747673496432854,0,0
"1020","ko:K02761",1,1,0,0
"1021","ko:K02768",1,1,0.00029131736639572,0.000302337058593334
"1022","ko:K02769",1,1,0.00029131736639572,0.000302337058593334
"1023","ko:K02770",1,1,0.00029131736639572,0.000302337058593334
"1024","ko:K02771",0.183430618982178,0.747673496432854,2.08973368621782e-05,2.13817052664903e-05
"1025","ko:K02773",0.371093369522698,0.83928394120996,0,0
"1026","ko:K02774",0.789268026134281,1,0,0
"1027","ko:K02775",0.528612125255688,1,1.00544421769485e-05,2.28092709032488e-05
"1028","ko:K02777",0.65234375,1,0.000254600210976131,0.000318030172058909
"1029","ko:K02778",0.554113130069446,1,3.33346221486248e-05,3.6750741752994e-06
"1030","ko:K02779",0.554113130069446,1,3.33346221486248e-05,3.6750741752994e-06
"1031","ko:K02781",0.183430618982178,0.747673496432854,0,2.73647999185762e-05
"1032","ko:K02782",0.62406453246517,1,3.84434969147747e-05,6.62356205067821e-05
"1033","ko:K02783",0.62406453246517,1,3.84434969147747e-05,6.62356205067821e-05
"1034","ko:K02784",0.371093369522698,0.83928394120996,0,0
"1035","ko:K02786",0.271898710819648,0.83928394120996,0,4.8740161586907e-06
"1036","ko:K02790",0.65234375,1,1.84083784437396e-05,4.10137163828335e-05
"1037","ko:K02791",0.65234375,1,1.84083784437396e-05,4.10137163828335e-05
"1038","ko:K02793",1,1,0.00212034236428267,0.00239434376005857
"1039","ko:K02794",0.91015625,1,0.00224665807428444,0.00255154484221109
"1040","ko:K02795",0.589638551626567,1,0,0
"1041","ko:K02796",0.01953125,0.43921493902439,0.000629386587420969,0.000392065800257141
"1042","ko:K02798",0.183430618982178,0.747673496432854,0,5.63223120870843e-05
"1043","ko:K02799",0.183430618982178,0.747673496432854,0,5.63223120870843e-05
"1044","ko:K02800",0.183430618982178,0.747673496432854,0,5.63223120870843e-05
"1045","ko:K02802",0.5703125,1,0.000227963733651498,0.000364858712314325
"1046","ko:K02803",0.65234375,1,0.000227963733651498,0.000351084510034153
"1047","ko:K02804",0.65234375,1,0.000227963733651498,0.000351084510034153
"1048","ko:K02805",0.441208519505878,0.899987289788538,3.00442802241708e-05,1.47977556525025e-05
"1049","ko:K02806",0.91015625,1,0.00029131736639572,0.000271320959084463
"1050","ko:K02808",0.529368106184798,1,0,4.032631148102e-06
"1051","ko:K02809",0.293621543928906,0.83928394120996,2.83435274769727e-05,7.21223329322608e-06
"1052","ko:K02810",0.293621543928906,0.83928394120996,2.83435274769727e-05,7.21223329322608e-06
"1053","ko:K02812",1,1,0,0
"1054","ko:K02815",1,1,0,0
"1055","ko:K02817",0.855132140584706,1,0,0
"1056","ko:K02818",0.204893893816379,0.747673496432854,3.33346221486248e-05,0
"1057","ko:K02819",0.204893893816379,0.747673496432854,3.33346221486248e-05,0
"1058","ko:K02821",0.371093369522698,0.83928394120996,0,0
"1059","ko:K02823",1,1,0.000528042029798699,0.00057230330900863
"1060","ko:K02824",0.201242620957724,0.747673496432854,0,0
"1061","ko:K02825",0.0390625,0.514508928571429,0.000161721443499237,6.62210592336343e-05
"1062","ko:K02834",0.401678166469773,0.879545136295743,3.61507961177523e-06,0
"1063","ko:K02835",0.0078125,0.366260593220339,8.40312178206473e-05,9.20554422001377e-06
"1064","ko:K02836",0.203125,0.747673496432854,6.47296311662845e-05,2.1031189599515e-05
"1065","ko:K02837",0.0299739735865559,0.511777845311195,0,7.46076857908911e-06
"1066","ko:K02838",0.02734375,0.484825721153846,0.000618090818620474,0.000340388570612594
"1067","ko:K02858",0.23395283347059,0.826454070727523,5.66002359465425e-05,4.19284122964373e-05
"1068","ko:K02860",0.554113130069446,1,6.19283102680982e-06,2.1877629518879e-06
"1069","ko:K02863",0.734375,1,0.00230580671028061,0.00212110251159388
"1070","ko:K02864",0.42578125,0.879545136295743,0.00164582729317874,0.0011804886880866
"1071","ko:K02867",0.01953125,0.43921493902439,0.00055105213647969,0.000310967696236421
"1072","ko:K02871",0.49609375,0.964975606540084,0.00129951965596841,0.00199481373927287
"1073","ko:K02874",0.25,0.833132530120482,4.79452170100126e-05,3.23925069655466e-05
"1074","ko:K02876",0.01953125,0.43921493902439,0.000946426456249233,0.000448645501501223
"1075","ko:K02878",0.528612125255688,1,0.000133906252415312,0.000170597798617874
"1076","ko:K02879",0.734375,1,0.000398332216957513,0.000297641149986666
"1077","ko:K02881",0.65234375,1,0.000620237662301749,0.000649751909706494
"1078","ko:K02884",0.00390625,0.308705357142857,0.000500475689974418,0.000178420071931908
"1079","ko:K02886",0.359375,0.83928394120996,0.00178940482692111,0.00116298482154075
"1080","ko:K02887",0.25,0.833132530120482,0.00026600901752561,0.000181240765255724
"1081","ko:K02888",0.65234375,1,0.000289330850084571,0.000211625507909159
"1082","ko:K02890",0.1640625,0.747673496432854,0.000667748043576334,0.00057391938198181
"1083","ko:K02892",0.42578125,0.879545136295743,0.000153169465922113,0.000168570285527841
"1084","ko:K02895",0.8203125,1,0.000266571677718483,0.000327710674613422
"1085","ko:K02897",0.8203125,1,0.00184779858041532,0.002486822181849
"1086","ko:K02899",0.203125,0.747673496432854,0.00025212658305824,0.000179869003806038
"1087","ko:K02902",0.0346105575157073,0.514508928571429,2.36277545196267e-05,0
"1088","ko:K02904",0.42578125,0.879545136295743,0.00140886438743473,0.00116717898852088
"1089","ko:K02906",0.0390625,0.514508928571429,0.000830677516309039,0.00112810643235769
"1090","ko:K02907",0.734375,1,1.67241136733085e-05,3.68404463060566e-05
"1091","ko:K02909",0.528612125255688,1,3.84196233629183e-05,1.20888342668141e-05
"1092","ko:K02911",0.18144920772142,0.747673496432854,0,0
"1093","ko:K02926",0.8203125,1,0.000988945447670937,0.000987857469817409
"1094","ko:K02927",0.446872820710831,0.902226439478948,7.07755933638764e-05,0.000185205874217845
"1095","ko:K02931",0.09765625,0.62797115320067,0.00221313087982581,0.00138054705278455
"1096","ko:K02933",0.12890625,0.699126838235294,0.00165842731876245,0.00146562546902162
"1097","ko:K02935",0.12890625,0.699126838235294,0.00450581379972598,0.00342748694529919
"1098","ko:K02939",0.12890625,0.699126838235294,0.00072044767127612,0.000389918627755157
"1099","ko:K02945",0.203125,0.747673496432854,0.00620779168723922,0.00789967762101354
"1100","ko:K02946",0.203125,0.747673496432854,0.000344668682485134,0.000292574109878617
"1101","ko:K02948",0.01171875,0.438027871621622,0.0001217460724761,5.17852606766826e-05
"1102","ko:K02950",0.30078125,0.83928394120996,2.62206411908886e-05,7.54726499755294e-05
"1103","ko:K02952",0.49609375,0.964975606540084,0.000634287374446326,0.000648499481200457
"1104","ko:K02954",1,1,0,0
"1105","ko:K02956",0.5703125,1,0.000375149922940687,0.000396020348348729
"1106","ko:K02959",0.734375,1,0.000484979928377865,0.000245182472950287
"1107","ko:K02961",0.30078125,0.83928394120996,0.000355226322386707,0.000251657997888589
"1108","ko:K02963",0.401678166469773,0.879545136295743,2.05280406768436e-05,0
"1109","ko:K02965",0.203125,0.747673496432854,9.22464737542699e-05,0.000371146156120246
"1110","ko:K02967",0.30078125,0.83928394120996,0.00200012247382501,0.00163939310123534
"1111","ko:K02968",1,1,0,0
"1112","ko:K02982",0.12890625,0.699126838235294,0.00181079932649458,0.00146550537278918
"1113","ko:K02986",0.65234375,1,0.00180485436330861,0.00143885350471297
"1114","ko:K02988",0.42578125,0.879545136295743,0.00229526579754234,0.00264830303946119
"1115","ko:K02990",0.01953125,0.43921493902439,0.00120654491472148,0.000628287708570334
"1116","ko:K02992",0.359375,0.83928394120996,0.000897649851229556,0.000949772532277299
"1117","ko:K02994",0.359375,0.83928394120996,0.00140550637378792,0.00166724674572998
"1118","ko:K02996",0.12890625,0.699126838235294,0.000442221236911887,0.000578607263081418
"1119","ko:K03040",0.0546875,0.527967547117184,0.00202472166991416,0.0022624832341737
"1120","ko:K03043",1,1,0.00228068906547185,0.00253424168525333
"1121","ko:K03046",0.91015625,1,0.00344021507649862,0.00335138527992466
"1122","ko:K03048",0.371093369522698,0.83928394120996,0,0
"1123","ko:K03060",0.0390625,0.514508928571429,4.9329239391109e-05,0.000137971022558354
"1124","ko:K03070",0.25,0.833132530120482,0.00112955201780765,0.000650096655656227
"1125","ko:K03071",1,1,0,0
"1126","ko:K03072",0.02734375,0.484825721153846,4.27358764287305e-05,0.000191033048741578
"1127","ko:K03074",0.02734375,0.484825721153846,4.27358764287305e-05,0.000139941051187665
"1128","ko:K03076",0.5703125,1,8.03479834563131e-05,5.1399583929156e-05
"1129","ko:K03077",0.02734375,0.484825721153846,0.000651698675572927,0.000276927427513264
"1130","ko:K03079",1,1,0,0
"1131","ko:K03086",0.91015625,1,0.000125601914800449,0.000147572992993948
"1132","ko:K03087",0.12890625,0.699126838235294,4.10379764091782e-05,9.92267744461012e-05
"1133","ko:K03100",0.5703125,1,1.27449475848392e-05,3.49585584803408e-05
"1134","ko:K03106",0.25,0.833132530120482,0.000123877167547261,6.3900901306969e-05
"1135","ko:K03110",0.1640625,0.747673496432854,7.71126446454145e-05,0.000101757088030059
"1136","ko:K03111",0.726286148878805,1,3.33985258276288e-05,3.12183599038747e-05
"1137","ko:K03116",1,1,0,0
"1138","ko:K03117",1,1,0,0
"1139","ko:K03147",0.65234375,1,0.000106395598542841,0.000140432583874713
"1140","ko:K03148",0.789268026134281,1,0,0
"1141","ko:K03149",0.177529852412153,0.747673496432854,0,0
"1142","ko:K03150",0.12890625,0.699126838235294,3.75496125026708e-05,9.30475996052365e-05
"1143","ko:K03151",0.42578125,0.879545136295743,7.97136371752263e-06,2.41167177101065e-05
"1144","ko:K03152",0.07421875,0.591588674957055,1.05297154633387e-05,9.12990936357548e-05
"1145","ko:K03154",1,1,0,0
"1146","ko:K03168",0.49609375,0.964975606540084,6.12460109300779e-05,1.96599025103336e-05
"1147","ko:K03169",0.41849223344682,0.879545136295743,0,0
"1148","ko:K03177",0.371093369522698,0.83928394120996,0,0
"1149","ko:K03182",0.371093369522698,0.83928394120996,0,0
"1150","ko:K03187",0.422678074170635,0.879545136295743,0,0
"1151","ko:K03210",0.42578125,0.879545136295743,6.44103264042281e-05,6.09941066912364e-05
"1152","ko:K03214",1,1,0,0
"1153","ko:K03215",0.141482121482793,0.728447828140855,1.2653684359019e-05,0
"1154","ko:K03216",0.201242620957724,0.747673496432854,0,0
"1155","ko:K03217",0.25,0.833132530120482,4.70893469025445e-05,8.50712118749605e-05
"1156","ko:K03218",0.12890625,0.699126838235294,0.000122259565381161,4.07501841409963e-05
"1157","ko:K03231",1,1,0,0
"1158","ko:K03272",1,1,0,0
"1159","ko:K03273",1,1,0,0
"1160","ko:K03274",0.201242620957724,0.747673496432854,0,0
"1161","ko:K03281",0.30078125,0.83928394120996,7.30191521722107e-05,1.65901104121653e-05
"1162","ko:K03282",1,1,0,0
"1163","ko:K03283",0.91015625,1,0.000145011314411317,6.68685021104202e-05
"1164","ko:K03285",0.359375,0.83928394120996,0.000270004990457665,0.00062159164554058
"1165","ko:K03286",0.07421875,0.591588674957055,0.00310896146936232,0.00139373316006784
"1166","ko:K03292",0.932646638965876,1,2.89068664348816e-05,1.84839841693191e-05
"1167","ko:K03293",1,1,0,0
"1168","ko:K03294",1,1,0,0
"1169","ko:K03296",0.352542137499713,0.83928394120996,0,1.0718993867295e-05
"1170","ko:K03303",0.789268026134281,1,0,0
"1171","ko:K03305",1,1,0,0
"1172","ko:K03307",0.583882420770365,1,0,0
"1173","ko:K03308",1,1,0,0
"1174","ko:K03310",0.09765625,0.62797115320067,7.5502787213596e-05,0.000147585257005696
"1175","ko:K03315",0.833935414088552,1,0,6.74257287149899e-06
"1176","ko:K03316",0.25,0.833132530120482,3.97640605430484e-05,5.11145123548678e-05
"1177","ko:K03320",0.371093369522698,0.83928394120996,0,0
"1178","ko:K03321",1,1,0,0
"1179","ko:K03322",1,1,0,0
"1180","ko:K03324",0.528612125255688,1,0,2.59937989836083e-05
"1181","ko:K03332",0.07421875,0.591588674957055,0.000161507166434714,0.00037550088687087
"1182","ko:K03335",0.23395283347059,0.826454070727523,1.06401144274661e-05,6.23393752738842e-05
"1183","ko:K03336",0.734375,1,6.78010032560698e-05,0.000107319732272473
"1184","ko:K03337",0.787406490666269,1,0,0
"1185","ko:K03338",0.833935414088552,1,0,0
