SampleType,Time,Rank,Taxon,n_samples,n_nonzero,n_unique_values,zero_percent,mean_RA_percent,sd_RA_percent,median_RA_percent,Q1_RA_percent,Q3_RA_percent,min_RA_percent,max_RA_percent,shapiro_p,distribution,recommended_summary
sputum,T12,Species,GGB9719_SGB15272,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9730_SGB15290,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9730_SGB15291,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9758_SGB15368,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9760_SGB15373,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9762_SGB15377,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9787_SGB15410,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9790_SGB15413,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9818_SGB15459,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB9832_SGB15478,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Gardnerella_vaginalis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Gemmiger_formicilis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Gordonibacter_pamelaeae,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Gordonibacter_urolithinfaciens,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Guopingia_tenuis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Holdemania_filiformis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Holdemania_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Holdemania_sp_1001095H_141210_F2,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Hornefia_butyriciproducens,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Hungatella_hathewayi,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Hydrogeniiclostridium_mannosilyticum,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Hydrogenoanaerobacterium_SGB53821,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Hydrogenoanaerobacterium_saccharovorans,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Intestinibacter_bartlettii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Intestinimonas_butyriciproducens,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Intestinimonas_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Jutongia_hominis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Klebsiella_grimontii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Klebsiella_michiganensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Klebsiella_pneumoniae,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnoclostridium_pacaense,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnoclostridium_sp_An131,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospira_eligens,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospira_pectinoschiza,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospiraceae_bacterium,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospiraceae_bacterium_2_1_46FAA,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospiraceae_bacterium_AM48_27BH,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospiraceae_bacterium_CLA_AA_H215,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospiraceae_bacterium_CLA_AA_H244,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnospiraceae_unclassified_SGB4550,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lachnotalea_sp_AF33_28,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lacrimispora_amygdalina,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lacticaseibacillus_paracasei,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lacticaseibacillus_rhamnosus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactiplantibacillus_plantarum,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactobacillus_acidophilus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactobacillus_amylovorus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactobacillus_crispatus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactobacillus_delbrueckii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactobacillus_gasseri,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactobacillus_johnsonii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactococcus_carnosus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactococcus_cremoris,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactococcus_lactis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lactonifactor_longoviformis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Latilactobacillus_curvatus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Latilactobacillus_sakei,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lawsonella_SGB3665,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lawsonibacter_asaccharolyticus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lentihominibacter_SGB71368,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lentihominibacter_faecis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Lentihominibacter_hominis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Leptotrichia_hongkongensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Leuconostoc_carnosum,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Leuconostoc_gelidum,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Leuconostoc_mesenteroides,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Ligilactobacillus_saerimneri,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Ligilactobacillus_salivarius,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Limosilactobacillus_fermentum,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Limosilactobacillus_mucosae,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Limosilactobacillus_oris,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Limosilactobacillus_pontis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Limosilactobacillus_portuensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Limosilactobacillus_reuteri,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Longibaculum_muris,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Longicatena_caecimuris,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Massilicoli_timonensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Massiliimalia_timonensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Massilimicrobiota_timonensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Massilioclostridium_coli,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mediterraneibacter_SGB4586,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mediterraneibacter_butyricigenes,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mediterraneibacter_faecis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mediterraneibacter_glycyrrhizinilyticus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mediterraneibacter_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mediterraneibacter_sp_NSJ_151,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Megasphaera_SGB5856,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Megasphaera_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Megasphaera_sp_NM10,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Merdimonas_faecis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mogibacterium_kristiansenii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Morganella_morganii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Mycobacteroides_abscessus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Negativibacillus_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Neobittarella_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Odoribacter_splanchnicus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oliverpabstia_intestinalis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Olsenella_profusa,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oribacterium_sp_oral_taxon_078,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oscillibacter_sp_ER4,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oscillibacter_valericigenes,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oscillospiraceae_bacterium,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oscillospiraceae_bacterium_CLA_AA_H250,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oscillospiraceae_bacterium_Marseille_Q3528,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Oscillospiraceae_unclassified_SGB15256,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Parabacteroides_distasonis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Parabacteroides_goldsteinii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Parabacteroides_johnsonii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Parabacteroides_merdae,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Paraeggerthella_hongkongensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Parafannyhessea_umbonata,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Paraprevotella_clara,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Parasutterella_SGB9260,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Parasutterella_excrementihominis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Pediococcus_acidilactici,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Pediococcus_pentosaceus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Peptoniphilus_harei,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Peptoniphilus_sp_Marseille_P3761,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Peptostreptococcus_russellii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Phascolarctobacterium_faecium,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Phascolarctobacterium_succinatutens,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Phocaeicola_dorei,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Phocaeicola_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Phocaeicola_plebeius,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Phocaeicola_vulgatus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Phocea_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_brevis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_maculosa,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_marseillensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_oralis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_sp_885,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_timonensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Propionibacterium_freudenreichii,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Proteus_mirabilis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Provencibacterium_massiliense,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Providencia_rettgeri,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Pseudoflavonifractor_capillosus,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Pseudoflavonifractor_phocaeensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Pyramidobacter_piscolens,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Raoultella_ornithinolytica,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Raoultibacter_massiliensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Raoultibacter_timonensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Romboutsia_timonensis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Roseburia_faecis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Roseburia_hominis,30,0,1,100,0,0,0,0,0,0,0,NA,Not assessed: identical or nearly identical values,Median [IQR]
